0,2,3,3,2,11,9,70,0,0,1,3,4,10,11,71,0,0,1,4,2,3,10,80,500,110,-1
0,0,0,0,0,0,2,98,0,0,0,0,0,0,4,96,0,0,0,0,0,0,0,100,510,110,-1
0,0,1,3,2,1,0,93,0,0,1,0,2,0,6,91,0,0,0,0,1,2,4,93,520,110,-1
0,0,0,1,3,1,3,92,0,0,0,1,0,2,3,94,0,1,1,0,1,1,1,95,530,110,-1
0,3,5,3,4,3,3,79,0,3,3,4,2,3,6,79,1,2,6,1,0,4,1,85,540,110,-1
75,25,0,0,0,0,0,0,72,28,0,0,0,0,0,0,58,39,2,0,1,0,0,0,550,110,-1
49,25,14,4,4,1,1,2,35,43,13,4,2,3,0,0,22,57,15,4,2,0,0,0,560,110,-1
74,21,3,2,0,0,0,0,50,46,2,1,1,0,0,0,30,62,8,0,0,0,0,0,570,110,-1
44,56,0,0,0,0,0,0,15,83,2,0,0,0,0,0,14,63,22,1,0,0,0,0,580,110,-1
18,56,5,1,6,6,4,4,2,58,18,5,6,6,4,1,7,48,23,6,9,4,0,3,590,110,-1
27,59,8,1,1,2,0,2,12,59,19,2,4,3,1,0,13,57,18,6,2,3,0,1,600,110,-1
81,19,0,0,0,0,0,0,78,22,0,0,0,0,0,0,71,27,1,1,0,0,0,0,610,110,-1
1,98,1,0,0,0,0,0,0,39,61,0,0,0,0,0,0,14,10,39,37,0,0,0,620,110,-1
5,95,0,0,0,0,0,0,1,21,78,0,0,0,0,0,0,1,6,61,32,0,0,0,630,110,-1
68,32,0,0,0,0,0,0,42,51,7,0,0,0,0,0,38,39,8,6,9,0,0,0,640,110,-1
58,41,1,0,0,0,0,0,19,79,2,0,0,0,0,0,31,68,1,0,0,0,0,0,650,110,-1
39,61,0,0,0,0,0,0,12,85,3,0,0,0,0,0,24,69,7,0,0,0,0,0,660,110,-1
28,71,1,0,0,0,0,0,2,84,14,0,0,0,0,0,7,86,7,0,0,0,0,0,670,110,-1
72,28,0,0,0,0,0,0,51,42,7,0,0,0,0,0,51,44,5,0,0,0,0,0,680,110,-1
68,32,0,0,0,0,0,0,34,58,8,0,0,0,0,0,39,57,3,1,0,0,0,0,690,110,-1
37,63,0,0,0,0,0,0,4,88,8,0,0,0,0,0,7,74,19,0,0,0,0,0,700,110,-1
87,13,0,0,0,0,0,0,51,49,0,0,0,0,0,0,42,52,6,0,0,0,0,0,710,110,-1
85,5,0,0,2,5,3,0,76,12,2,2,8,0,0,0,80,1,19,0,0,0,0,0,720,110,-1
86,8,6,0,0,0,0,0,59,32,9,0,0,0,0,0,87,3,1,9,0,0,0,0,730,110,-1
99,1,0,0,0,0,0,0,90,10,0,0,0,0,0,0,99,1,0,0,0,0,0,0,740,110,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,750,110,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,760,110,-1
64,24,4,4,3,1,0,0,49,34,6,5,4,0,2,0,60,24,10,4,0,0,0,2,770,110,-1
0,51,49,0,0,0,0,0,0,94,6,0,0,0,0,0,0,99,1,0,0,0,0,0,780,110,-1
0,46,54,0,0,0,0,0,0,89,11,0,0,0,0,0,0,98,2,0,0,0,0,0,790,110,-1
0,53,42,5,0,0,0,0,0,76,17,6,1,0,0,0,1,83,8,1,5,2,0,0,800,110,-1
6,74,8,7,4,1,0,0,6,73,7,6,7,1,0,0,4,74,4,6,6,5,1,0,810,110,-1
2,92,4,0,2,0,0,0,1,94,3,1,1,0,0,0,0,94,2,3,1,0,0,0,820,110,-1
0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,85,15,0,0,0,0,0,830,110,-1
0,87,13,0,0,0,0,0,0,73,27,0,0,0,0,0,0,33,67,0,0,0,0,0,840,110,-1
0,14,16,0,10,0,0,60,0,3,23,4,0,0,10,60,0,0,26,4,0,0,0,70,850,110,-1
0,0,14,6,0,0,0,80,0,0,11,9,0,2,18,60,0,0,1,16,16,7,0,60,860,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,870,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,880,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,890,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,900,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,910,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,920,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,930,110,-1
0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,940,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,950,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,960,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,970,110,-1
0,0,0,0,0,6,3,91,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,980,110,-1
0,0,0,0,2,6,2,90,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,990,110,-1
0,0,0,0,0,0,2,98,0,0,0,0,0,0,4,96,0,0,0,0,2,4,3,91,1000,110,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,4,6,90,0,0,0,7,3,0,0,90,1010,110,-1
0,0,0,1,2,3,4,90,0,0,0,0,1,8,3,88,0,0,0,0,3,3,4,90,1020,110,-1
0,4,5,12,14,12,13,40,0,5,10,15,20,12,34,4,0,3,16,13,30,26,12,0,1030,110,-1
0,33,11,2,14,4,4,32,4,26,6,5,5,8,1,45,8,20,14,6,3,4,0,45,1040,110,-1
0,0,1,2,13,33,10,41,0,0,6,3,28,13,9,41,0,0,6,19,15,1,10,49,1050,110,-1
8,43,18,22,8,1,0,0,9,43,19,12,11,6,0,0,2,59,13,15,11,0,0,0,1060,110,-1
0,0,0,0,1,4,20,75,0,0,0,0,1,7,2,90,0,0,0,2,8,0,4,86,1070,110,-1
45,39,6,0,3,4,3,0,61,29,7,3,0,0,0,0,59,8,20,13,0,0,0,0,1080,110,-1
78,22,0,0,0,0,0,0,77,23,0,0,0,0,0,0,71,19,10,0,0,0,0,0,1090,110,-1
71,29,0,0,0,0,0,0,77,23,0,0,0,0,0,0,68,32,0,0,0,0,0,0,1100,110,-1
70,30,0,0,0,0,0,0,75,25,0,0,0,0,0,0,76,24,0,0,0,0,0,0,1110,110,-1
83,17,0,0,0,0,0,0,89,11,0,0,0,0,0,0,71,23,6,0,0,0,0,0,1120,110,-1
72,21,7,0,0,0,0,0,70,30,0,0,0,0,0,0,63,36,1,0,0,0,0,0,1130,110,-1
42,37,21,0,0,0,0,0,40,60,0,0,0,0,0,0,37,63,0,0,0,0,0,0,1140,110,-1
38,48,14,0,0,0,0,0,43,57,0,0,0,0,0,0,40,60,0,0,0,0,0,0,1150,110,-1
18,69,13,0,0,0,0,0,17,83,0,0,0,0,0,0,14,86,0,0,0,0,0,0,1160,110,-1
58,41,1,0,0,0,0,0,61,39,0,0,0,0,0,0,50,50,0,0,0,0,0,0,1170,110,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1180,110,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1190,110,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1200,110,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1210,110,-1
12,28,12,7,7,9,4,21,10,44,6,0,3,5,8,24,4,56,0,0,0,0,9,31,0,120,-1
10,41,19,0,0,0,2,28,19,41,0,6,4,0,0,30,10,50,0,0,0,1,5,34,10,120,-1
24,45,1,0,2,5,3,20,29,35,5,1,0,5,3,22,25,35,2,3,3,2,5,25,20,120,-1
54,16,3,5,2,0,0,20,59,11,4,3,3,0,4,16,38,30,5,3,4,5,5,10,30,120,-1
23,41,16,0,0,0,0,20,30,41,5,1,1,2,7,13,12,58,5,3,2,2,0,18,40,120,-1
20,52,8,0,0,0,0,20,30,40,0,5,5,0,0,20,26,44,0,0,0,1,3,26,50,120,-1
36,44,0,3,2,3,3,9,38,38,6,1,4,1,5,7,30,42,6,7,1,4,3,7,60,120,-1
56,24,4,8,2,1,4,1,59,21,12,3,4,1,0,0,32,51,12,5,0,0,0,0,70,120,-1
74,9,3,6,0,0,1,7,78,7,7,2,0,4,2,0,45,39,10,4,1,1,0,0,80,120,-1
84,6,1,0,2,1,0,6,84,6,2,0,2,6,0,0,66,25,4,5,0,0,0,0,90,120,-1
94,5,1,0,0,0,0,0,98,2,0,0,0,0,0,0,91,9,0,0,0,0,0,0,100,120,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,90,10,0,0,0,0,0,0,110,120,-1
66,30,4,0,0,0,0,0,81,10,9,0,0,0,0,0,40,44,15,1,0,0,0,0,120,120,-1
9,84,7,0,0,0,0,0,25,69,6,0,0,0,0,0,2,70,26,2,0,0,0,0,130,120,-1
28,64,6,2,0,0,0,0,34,63,3,0,0,0,0,0,26,54,15,5,0,0,0,0,140,120,-1
24,8,12,15,9,19,13,0,29,6,18,15,11,15,6,0,21,13,7,17,16,15,11,0,150,120,-1
1,27,3,13,22,8,26,0,2,27,19,12,10,19,11,0,0,3,35,3,22,27,10,0,160,120,-1
0,4,2,14,20,22,18,20,0,8,6,16,19,21,26,4,4,3,4,9,26,35,11,8,170,120,-1
0,1,9,11,14,26,14,25,1,4,7,15,13,16,37,7,1,3,6,5,20,23,33,9,180,120,-1
1,29,11,32,12,11,4,0,2,27,23,24,11,9,3,1,2,5,67,10,0,11,3,2,190,120,-1
0,94,6,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,120,-1
0,31,69,0,0,0,0,0,0,76,24,0,0,0,0,0,0,0,99,1,0,0,0,0,210,120,-1
0,19,81,0,0,0,0,0,0,61,39,0,0,0,0,0,0,0,100,0,0,0,0,0,220,120,-1
0,96,4,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,98,0,0,0,0,0,230,120,-1
0,87,13,0,0,0,0,0,0,94,6,0,0,0,0,0,0,59,41,0,0,0,0,0,240,120,-1
0,33,67,0,0,0,0,0,0,58,42,0,0,0,0,0,0,28,71,1,0,0,0,0,250,120,-1
0,8,59,28,5,0,0,0,0,38,39,22,1,0,0,0,0,32,48,20,0,0,0,0,260,120,-1
0,4,56,22,18,0,0,0,0,24,45,23,8,0,0,0,0,11,59,26,4,0,0,0,270,120,-1
0,0,57,18,15,10,0,0,0,20,44,13,23,0,0,0,0,8,59,13,18,2,0,0,280,120,-1
0,9,37,15,21,18,0,0,0,11,35,17,35,2,0,0,0,3,33,27,35,2,0,0,290,120,-1
0,29,38,19,14,0,0,0,0,30,46,15,9,0,0,0,0,24,13,55,8,0,0,0,300,120,-1
1,25,33,20,5,5,2,9,3,43,26,11,6,3,3,5,3,36,31,15,6,2,0,7,310,120,-1
0,0,0,1,4,3,0,92,0,2,2,1,2,1,3,89,0,1,4,0,0,0,0,95,320,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,330,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,340,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,350,120,-1
0,4,0,4,4,3,4,81,0,4,2,2,3,3,2,84,0,6,3,2,3,1,3,82,360,120,-1
0,4,6,3,7,9,9,62,0,2,8,7,8,6,7,62,0,1,13,8,9,5,7,57,370,120,-1
0,0,0,0,3,3,1,93,0,0,0,0,3,1,5,91,0,0,0,2,0,4,4,90,380,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,390,120,-1
0,0,7,3,0,15,22,53,0,0,0,1,19,0,20,60,0,0,0,1,11,10,17,61,400,120,-1
0,0,0,0,0,0,1,99,0,0,0,0,0,0,13,87,0,0,0,0,0,4,4,92,410,120,-1
0,0,0,0,0,0,1,99,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,420,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,430,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,440,120,-1
0,0,0,2,0,0,2,96,0,0,0,0,1,2,1,96,0,0,1,0,0,0,3,96,450,120,-1
0,0,3,3,3,0,3,88,0,0,0,3,1,3,4,89,0,0,1,1,0,3,2,93,460,120,-1
0,2,31,10,9,4,8,36,0,0,29,7,11,11,9,33,0,1,31,8,6,10,12,32,470,120,-1
0,0,2,7,6,13,8,64,0,0,2,7,9,6,11,65,0,0,3,8,5,6,5,73,480,120,-1
0,0,0,2,1,1,2,94,0,0,0,0,1,1,1,97,0,0,0,0,1,4,1,94,490,120,-1
0,0,0,1,4,7,17,71,0,0,0,1,0,6,9,84,0,0,1,1,1,3,4,90,500,120,-1
0,0,0,0,0,1,1,98,0,0,0,0,0,1,6,93,0,0,0,0,1,0,0,99,510,120,-1
0,0,0,0,1,2,2,95,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,520,120,-1
0,0,0,2,2,5,15,76,0,0,0,0,2,4,7,87,0,0,1,2,1,4,4,88,530,120,-1
0,0,1,5,4,9,5,76,0,0,1,6,2,1,14,76,0,0,8,1,2,2,1,86,540,120,-1
83,15,2,0,0,0,0,0,76,22,2,0,0,0,0,0,71,26,1,1,1,0,0,0,550,120,-1
19,34,14,7,5,6,4,11,20,35,14,9,2,3,5,12,20,42,10,3,5,2,0,18,560,120,-1
54,46,0,0,0,0,0,0,25,67,8,0,0,0,0,0,15,55,28,2,0,0,0,0,570,120,-1
62,38,0,0,0,0,0,0,20,79,1,0,0,0,0,0,9,63,22,6,0,0,0,0,580,120,-1
9,54,17,3,5,6,2,4,2,26,39,13,1,12,6,1,2,18,27,21,11,8,6,7,590,120,-1
9,55,14,9,8,3,2,0,4,31,37,11,7,4,3,3,5,11,23,36,6,7,4,8,600,120,-1
30,70,0,0,0,0,0,0,24,44,32,0,0,0,0,0,31,17,13,25,13,1,0,0,610,120,-1
4,96,0,0,0,0,0,0,0,63,37,0,0,0,0,0,0,13,23,34,30,0,0,0,620,120,-1
3,97,0,0,0,0,0,0,0,50,50,0,0,0,0,0,1,13,22,44,20,0,0,0,630,120,-1
29,70,1,0,0,0,0,0,12,77,11,0,0,0,0,0,9,40,33,15,3,0,0,0,640,120,-1
62,38,0,0,0,0,0,0,33,65,2,0,0,0,0,0,43,52,5,0,0,0,0,0,650,120,-1
51,49,0,0,0,0,0,0,16,70,14,0,0,0,0,0,24,68,7,1,0,0,0,0,660,120,-1
59,41,0,0,0,0,0,0,20,68,12,0,0,0,0,0,23,66,11,0,0,0,0,0,670,120,-1
93,7,0,0,0,0,0,0,85,15,0,0,0,0,0,0,90,10,0,0,0,0,0,0,680,120,-1
87,13,0,0,0,0,0,0,69,31,0,0,0,0,0,0,73,27,0,0,0,0,0,0,690,120,-1
32,68,0,0,0,0,0,0,3,84,13,0,0,0,0,0,5,86,9,0,0,0,0,0,700,120,-1
46,54,0,0,0,0,0,0,32,58,10,0,0,0,0,0,32,60,8,0,0,0,0,0,710,120,-1
71,19,0,0,0,0,7,3,69,11,10,0,2,8,0,0,79,1,8,12,0,0,0,0,720,120,-1
89,1,10,0,0,0,0,0,81,9,10,0,0,0,0,0,90,0,7,3,0,0,0,0,730,120,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,740,120,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,750,120,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,760,120,-1
53,18,4,1,3,1,2,18,45,15,11,2,3,3,6,15,50,12,10,7,4,2,5,10,770,120,-1
0,70,30,0,0,0,0,0,0,96,4,0,0,0,0,0,0,94,6,0,0,0,0,0,780,120,-1
0,70,28,1,0,1,0,0,0,96,1,2,0,0,0,1,0,96,0,0,2,0,1,1,790,120,-1
1,21,16,12,7,16,10,17,0,26,26,14,12,14,5,3,0,45,14,22,10,4,0,5,800,120,-1
2,28,1,0,16,28,15,10,2,27,10,20,11,17,9,4,3,36,16,16,9,9,4,7,810,120,-1
0,63,14,5,7,5,5,1,0,69,17,8,1,5,0,0,0,75,13,7,1,3,0,1,820,120,-1
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,95,5,0,0,0,0,0,830,120,-1
0,97,3,0,0,0,0,0,0,95,5,0,0,0,0,0,0,41,59,0,0,0,0,0,840,120,-1
0,21,9,0,3,7,0,60,0,12,8,10,0,0,9,61,0,5,15,10,0,0,4,66,850,120,-1
0,0,14,6,0,0,0,80,0,0,10,10,0,10,10,60,0,0,4,16,20,0,0,60,860,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,870,120,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,880,120,-1
0,8,0,4,1,4,1,82,0,8,3,2,1,0,6,80,1,5,3,2,1,2,2,84,890,120,-1
50,18,2,1,2,3,3,21,52,13,5,1,2,2,3,22,42,20,4,3,4,1,4,22,900,120,-1
67,11,3,3,1,3,2,10,68,9,6,0,2,0,5,10,49,31,2,3,2,3,0,10,910,120,-1
31,55,8,5,1,0,0,0,16,72,2,0,0,4,6,0,3,72,15,0,0,0,0,10,920,120,-1
22,58,16,2,2,0,0,0,4,81,5,0,0,10,0,0,1,69,20,0,0,2,4,4,930,120,-1
30,56,4,0,2,2,2,4,26,60,4,0,0,9,1,0,12,44,37,3,4,0,0,0,940,120,-1
31,59,0,0,0,2,3,5,18,72,0,0,8,2,0,0,2,43,53,2,0,0,0,0,950,120,-1
30,60,3,3,3,1,0,0,17,72,1,0,3,7,0,0,3,44,43,0,3,1,2,4,960,120,-1
30,68,2,0,0,0,0,0,22,68,0,0,7,3,0,0,0,66,24,0,0,1,3,6,970,120,-1
33,57,6,2,2,0,0,0,22,68,0,7,3,0,0,0,10,43,37,4,3,3,0,0,980,120,-1
21,63,6,0,9,1,0,0,28,61,1,9,1,0,0,0,8,47,45,0,0,0,0,0,990,120,-1
30,56,5,5,4,0,0,0,27,63,4,6,0,0,0,0,4,43,53,0,0,0,0,0,1000,120,-1
30,64,6,0,0,0,0,0,29,61,10,0,0,0,0,0,10,41,42,7,0,0,0,0,1010,120,-1
38,61,1,0,0,0,0,0,30,61,9,0,0,0,0,0,13,48,31,8,0,0,0,0,1020,120,-1
34,66,0,0,0,0,0,0,35,65,0,0,0,0,0,0,28,36,36,0,0,0,0,0,1030,120,-1
5,47,12,4,7,15,2,8,0,48,9,8,6,5,12,12,0,30,33,4,6,2,8,17,1040,120,-1
0,0,3,7,15,32,14,29,0,0,4,5,26,10,18,37,0,0,3,15,20,10,4,48,1050,120,-1
4,38,10,20,8,20,0,0,6,25,21,14,7,13,14,0,2,30,20,18,0,6,14,10,1060,120,-1
0,0,0,0,2,17,27,54,0,0,0,0,1,6,10,83,0,0,0,0,2,5,10,83,1070,120,-1
0,0,0,2,8,23,11,56,0,0,10,0,3,13,14,60,0,8,2,0,4,14,22,50,1080,120,-1
0,0,0,0,11,9,0,80,0,0,4,6,0,0,9,81,0,4,4,2,0,0,0,90,1090,120,-1
0,4,3,3,0,3,7,80,0,0,0,10,0,0,7,83,0,0,0,2,3,4,1,90,1100,120,-1
0,6,4,0,0,0,16,74,0,0,2,8,0,1,9,80,0,0,0,0,1,6,11,82,1110,120,-1
0,0,2,5,4,2,9,78,0,0,10,0,0,2,8,80,0,2,2,5,1,3,5,82,1120,120,-1
0,1,51,12,18,2,7,9,0,42,23,8,5,5,9,8,0,46,18,6,3,0,3,24,1130,120,-1
0,46,54,0,0,0,0,0,0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,1140,120,-1
0,68,32,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1150,120,-1
3,78,19,0,0,0,0,0,4,96,0,0,0,0,0,0,4,96,0,0,0,0,0,0,1160,120,-1
58,42,0,0,0,0,0,0,61,39,0,0,0,0,0,0,60,40,0,0,0,0,0,0,1170,120,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1180,120,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1190,120,-1
87,13,0,0,0,0,0,0,83,17,0,0,0,0,0,0,82,18,0,0,0,0,0,0,1200,120,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1210,120,-1
70,10,11,3,1,3,2,0,70,10,10,6,4,0,0,0,0,2,14,17,27,40,0,0,0,130,-1
70,8,12,0,0,0,2,8,70,10,10,0,5,5,0,0,0,7,17,17,6,53,0,0,10,130,-1
70,19,1,0,0,0,0,10,70,10,7,3,0,1,9,0,18,26,6,16,16,18,0,0,20,130,-1
54,16,3,4,1,1,7,14,61,9,4,5,4,3,8,6,21,43,7,7,12,6,4,0,30,130,-1
48,3,10,3,1,3,10,22,48,7,3,0,3,9,9,21,5,45,8,0,2,4,6,30,40,130,-1
27,15,5,3,0,0,0,50,19,22,4,2,1,4,5,43,0,3,2,4,29,16,3,43,50,130,-1
16,14,7,7,10,7,4,35,8,22,7,5,1,5,14,38,2,0,0,7,14,27,10,40,60,130,-1
16,24,14,16,2,7,14,7,2,31,21,12,19,14,1,0,3,8,9,27,29,20,4,0,70,130,-1
0,8,8,11,12,15,21,25,0,10,8,14,26,11,14,17,2,2,5,15,25,11,19,21,80,130,-1
0,0,0,8,5,14,11,62,0,0,1,1,2,9,16,71,0,0,0,0,1,2,5,92,90,130,-1
1,12,4,3,16,64,0,0,5,7,3,4,6,6,69,0,6,3,5,3,4,2,8,69,100,130,-1
14,1,2,7,12,64,0,0,8,7,3,6,2,3,65,6,7,5,11,4,0,1,0,72,110,130,-1
27,25,10,5,11,22,0,0,35,14,6,9,3,6,26,1,25,21,7,5,3,5,4,30,120,130,-1
1,20,3,10,11,54,1,0,6,7,13,3,4,11,55,1,1,8,3,6,5,2,11,64,130,130,-1
0,10,31,14,7,32,6,0,0,9,25,10,11,7,32,6,0,0,23,22,5,10,10,30,140,130,-1
0,11,66,13,2,5,3,0,0,1,70,10,2,12,5,0,0,0,50,22,7,9,3,9,150,130,-1
0,11,29,22,8,26,4,0,0,10,31,11,7,10,22,9,0,0,7,34,9,4,12,34,160,130,-1
0,3,21,24,2,3,17,30,0,5,21,14,10,3,7,40,0,0,0,22,17,11,4,46,170,130,-1
4,22,22,26,9,4,2,11,5,12,30,24,12,2,3,12,3,9,21,24,26,7,2,8,180,130,-1
2,40,40,16,2,0,0,0,2,37,51,10,0,0,0,0,0,10,81,9,0,0,0,0,190,130,-1
0,50,46,4,0,0,0,0,0,72,26,2,0,0,0,0,0,0,95,5,0,0,0,0,200,130,-1
0,21,79,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,91,9,0,0,0,0,210,130,-1
0,35,65,0,0,0,0,0,0,77,23,0,0,0,0,0,0,0,100,0,0,0,0,0,220,130,-1
0,83,17,0,0,0,0,0,0,95,5,0,0,0,0,0,0,39,61,0,0,0,0,0,230,130,-1
0,28,72,0,0,0,0,0,0,45,55,0,0,0,0,0,0,27,73,0,0,0,0,0,240,130,-1
0,24,76,0,0,0,0,0,0,82,18,0,0,0,0,0,0,46,54,0,0,0,0,0,250,130,-1
0,6,94,0,0,0,0,0,0,78,22,0,0,0,0,0,0,55,45,0,0,0,0,0,260,130,-1
0,3,97,0,0,0,0,0,0,34,66,0,0,0,0,0,0,11,89,0,0,0,0,0,270,130,-1
0,1,99,0,0,0,0,0,0,9,91,0,0,0,0,0,0,2,98,0,0,0,0,0,280,130,-1
2,34,64,0,0,0,0,0,0,49,51,0,0,0,0,0,0,29,71,0,0,0,0,0,290,130,-1
0,24,29,24,14,3,1,5,0,34,31,26,3,0,2,4,0,0,59,26,6,1,1,7,300,130,-1
0,1,4,5,14,8,0,68,0,2,4,7,15,5,14,53,1,2,1,10,8,4,14,60,310,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,320,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,330,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,340,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,350,130,-1
0,14,12,4,0,6,4,60,0,20,0,9,1,0,0,70,0,20,3,7,0,0,2,68,360,130,-1
0,4,10,9,4,4,10,59,0,8,5,11,4,9,5,58,0,7,5,4,10,4,8,62,370,130,-1
0,0,1,4,3,5,4,83,0,0,2,5,4,4,7,78,0,2,3,7,1,6,7,74,380,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,390,130,-1
0,0,9,1,2,8,20,60,0,0,0,0,20,0,20,60,0,0,0,0,10,23,15,52,400,130,-1
0,0,0,0,0,0,8,92,0,0,0,0,0,0,2,98,0,0,0,0,0,0,6,94,410,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,420,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,430,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,440,130,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,450,130,-1
0,0,0,0,2,1,0,97,0,0,0,0,1,2,1,96,0,0,0,0,2,0,3,95,460,130,-1
0,1,20,26,3,2,8,40,0,0,34,13,3,9,5,36,0,3,30,14,12,3,2,36,470,130,-1
0,0,1,1,0,2,1,95,0,0,2,0,2,0,4,92,0,0,1,2,2,1,1,93,480,130,-1
0,0,0,1,0,0,0,99,0,0,0,0,1,1,0,98,0,0,0,0,0,3,1,96,490,130,-1
0,0,3,6,9,5,0,77,0,0,2,2,4,3,10,79,0,0,1,0,4,5,2,88,500,130,-1
0,1,1,15,11,12,8,52,0,0,4,11,8,8,18,51,0,0,3,8,6,8,12,63,510,130,-1
0,0,0,0,0,1,4,95,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,520,130,-1
0,0,0,0,0,1,2,97,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,530,130,-1
0,0,0,0,1,1,2,96,0,0,0,0,0,0,2,98,0,0,0,0,2,8,0,90,540,130,-1
49,50,1,0,0,0,0,0,59,29,8,4,0,0,0,0,52,33,5,4,6,0,0,0,550,130,-1
37,29,12,7,7,7,0,1,28,35,13,10,5,2,6,1,34,25,14,13,2,3,4,5,560,130,-1
73,25,2,0,0,0,0,0,58,36,6,0,0,0,0,0,46,46,4,3,0,0,0,1,570,130,-1
67,25,5,2,1,0,0,0,54,32,8,4,1,1,0,0,53,32,8,2,1,2,1,1,580,130,-1
